Binary classification algorithms,21.23212779249436,18373
NER grammars,21.23212779249436,18374
Onetime method,21.23212779249436,18375
Hellenic version of Brill,21.23212779249436,18376
Punctuation features,21.23212779249436,18377
Maximum Entropy systems,21.23212779249436,18378
Person Named Entities,21.23212779249436,18379
Accessing wordnet-like resources,21.21655504148339,18380
Polish Language,21.215980982285146,18381
Adjacent characters,21.211853270399036,18382
Adjudication guidelines,21.204466063581094,18383
Dependent concept,21.20228190520629,18384
Application domains,21.186053442405864,18385
Machine-learning ner systems,21.182468255417916,18386
OCR output,21.182468255417916,18387
Contextual tokens,21.17851743306028,18388
Lexical type hierarchy,21.178517433059824,18389
Deep lexical resource,21.178517433059824,18390
Morpho-syntactic annotation,21.164904523331643,18391
Controversial issue,21.152072060565388,18392
Negative supports,21.152072060565388,18393
News editorials,21.152072060565388,18394
Real system,21.14856843491134,18395
Food program,21.144333980429565,18396
BAE Systems Advanced Information Technologies,21.144333980429565,18397
Distillation engines,21.144333980429565,18398
Paper views nuggetization,21.144333980429565,18399
Information-retrieval tasks,21.13132987026317,18400
Parallel corpora processing,21.12710653345175,18401
Terminology recognition,21.115540545478325,18402
Motivated rules,21.11211292075666,18403
Movie subtitles,21.10895609770705,18404
Slovene Terminology Web Portal,21.10081081598446,18405
Uploading domain-specific text collections,21.10081081598446,18406
Set of attributes,21.100040532336152,18407
Mixed trigram model,21.095394925344408,18408
Based tool,21.093100047196458,18409
Commercial name culture classification tool,21.076199470292522,18410
Lower-than-normal matching thresholds,21.076199470292522,18411
Surname field,21.076199470292522,18412
Technical domain,21.07326217928994,18413
Dialectal words,21.07035048729469,18414
Tree-based analysis,21.0650178488645,18415
Potential list structures,21.0650178488645,18416
Multiple-parent structures,21.0650178488645,18417
Terms of tree structures,21.0650178488645,18418
Nuclearity Principle,21.0650178488645,18419
Language corpora,21.06124660347814,18420
Single interface,21.04967497675375,18421
Corpus-based tools,21.047590716388186,18422
Languages: english,21.037844091044917,18423
Language-Sites overlay,21.03493182184866,18424
Relational structure,21.024993118131988,18425
Induced framenet,21.02068812290281,18426
Multilingual framenet acquisition,21.02068812290281,18427
Considered grammar,21.02068812290281,18428
Speaking style,21.0188032470096,18429
Word correctness,21.007439211595436,18430
Word posterior probability,21.007439211595436,18431
Merging confidence measures,21.007439211595436,18432
Normalized cross entropy,21.007439211595436,18433
Search space size,21.007439211595436,18434
Biomedical knowledge bases,20.999120769843557,18435
Source reliability,20.999120769843557,18436
Gene Expression Data,20.999120769843103,18437
Microarray data,20.999120769843103,18438
Frequent category,20.980082242690173,18439
Non-word errors,20.956395751020864,18440
Elderly people,20.955435403000138,18441
Lexical processing,20.95341207509682,18442
Thai search engines,20.941803971924035,18443
Semantic verb class,20.939318856179852,18444
Prosody model,20.934496307762917,18445
Cue phrases,20.93417286602471,18446
UTF-8 compliant Perl modules,20.925060207471233,18447
TermSciences Web interface,20.925060207471233,18448
Affective development,20.925060207471233,18449
Name type,20.920979632569924,18450
Speech synthesis engines,20.915008306394782,18451
Recognized words,20.90337026121059,18452
Coreference resolution algorithm,20.89982819396664,18453
Access services,20.88951570553895,18454
Heterogeneity service,20.87536655477561,18455
Source thesauri,20.875366554775155,18456
German Information Network,20.875366554775155,18457
International Relations,20.875366554775155,18458
Scholarly information,20.875366554775155,18459
Treatment of semantic heterogeneity,20.875366554775155,18460
European Thesaurus,20.875366554775155,18461
Tagging accuracy,20.86527557518184,18462
Reduced corpora,20.864972884159215,18463
Radio programs,20.851473377427283,18464
Subcategorization acquisition,20.850419597269138,18465
Naming of annotated people,20.844926668240987,18466
Harmonisation process,20.844926668240987,18467
Multi-user environments,20.83259707360594,18468
Type recall,20.82957736146045,18469
Large-scale lexical databases,20.82910632709627,18470
Algorithmic methods,20.82910632709627,18471
Arabic information processing,20.82910632709627,18472
English Reading Standard Variants,20.82910632709627,18473
Single machine,20.827419890119472,18474
Computer Science students,20.813767083113362,18475
Facial movements,20.806251320747947,18476
Laughter database,20.806251320747833,18477
AVLaughterCycle Database,20.806251320747833,18478
AVLaughterCycle project,20.806251320747833,18479
Acoustic contents,20.806251320747833,18480
Automatic laughter processing,20.806251320747833,18481
Semi-automatic methods,20.802502965442727,18482
Predicative constructions,20.79828327014775,18483
Readability prediction,20.7796331647819,18484
Readability prediction system,20.7796331647819,18485
Standard stanford dependency representation,20.770984147090076,18486
Malt algorithms,20.770984147090076,18487
Phrase structure parsers,20.770984147090076,18488
Parmenides project,20.758053995069076,18489
Ve languages,20.75395005850214,18490
Ma ron,20.75395005850214,18491
Hepburn system,20.75395005850214,18492
Basi Type,20.75395005850214,18493
Kunrei system,20.75395005850214,18494
Foreign language speakers pronoun,20.75395005850214,18495
Basi spelling items,20.75395005850214,18496
Spelling Type,20.75395005850214,18497
Human subje ts,20.75395005850214,18498
Ve target languages,20.75395005850214,18499
Basi spellings list,20.75395005850214,18500
Japanese Romanization systems,20.75395005850214,18501
Head-mounted microphone,20.752244470990718,18502
Named entity information,20.748287798428926,18503
Patent classification,20.73702806809814,18504
Impact of introducing inheritance,20.735675078575696,18505
Relation type scope,20.735675078575696,18506
Inheritance principle,20.735675078575696,18507
Rich lexical resource,20.735675078575696,18508
Target semus,20.735675078575696,18509
Species words,20.72904399739491,18510
Intention-based analysis,20.727325629076404,18511
Behavior description tasks,20.727325629076404,18512
Demonstrative expression skills,20.727325629076404,18513
Multimodal behavior description model,20.727325629076404,18514
Demonstrative expressions,20.727325629076404,18515
Developmental analysis,20.727325629076404,18516
Compact description,20.724606619464794,18517
Data mining techniques,20.71122812241875,18518
Research Labs,20.698394276520503,18519
Medical documents,20.69749030794719,18520
LAT software,20.695140758813523,18521
KNOW Project,20.69412588392106,18522
Recording staff,20.6878483499886,18523
Left-Associative Grammar,20.686762521091623,18524
Valency theory,20.686762521091623,18525
Rst version,20.676529454147385,18526
Textual documents,20.67555331327003,18527
Accentological corpus,20.65695047171039,18528
Literary language,20.65695047171039,18529
Russian stress system,20.65695047171039,18530
Corpus content,20.655378720629415,18531
Building procedure,20.650246442517073,18532
Roman alphabet,20.647766831436456,18533
Market studies,20.647762654569824,18534
Slovenian words,20.6462323415606,18535
Energy information,20.614025608790005,18536
Phone alignments,20.614025608790005,18537
Slope features,20.614025608790005,18538
Prosodic feature extraction,20.614025608790005,18539
Prosodic feature extraction tool,20.614025608790005,18540
Programmable scripting language,20.614025608790005,18541
Raw pitch values,20.614025608790005,18542
Duration features,20.614025608790005,18543
Movement features,20.614025608790005,18544
RT04 CTS data,20.614025608790005,18545
Sign test,20.614025608790005,18546
Gender type,20.614025608790005,18547
Event detection system,20.614025608790005,18548
Range features,20.614025608790005,18549
Praat functionality,20.614025608790005,18550
Sentence boundary detection task,20.614025608790005,18551
Pitch stylization function,20.614025608790005,18552
NIST RT04 CTS data,20.614025608790005,18553
Frameset files,20.603937777761985,18554
Multimodal processing,20.597313795032733,18555
Translation module,20.565733938615722,18556
Association types,20.565031998556947,18557
MOS test,20.557576444794904,18558
Unit selection system,20.557576444794904,18559
Signal Theory Group,20.557576444794904,18560
Tectogrammatical Representation,20.54398771535898,18561
Japanese patent applications,20.53898601596393,18562
Collecting humorous expressions,20.526193481326118,18563
CQA corpus,20.526193481326118,18564
Arabic writing system,20.517629678402955,18565
Knowledge-based features,20.51463242573527,18566
Institutional conversation type,20.514426444285164,18567
Information acts,20.514426444285164,18568
Intelligent user interfaces,20.514426444285164,18569
Efficient user interface benefits,20.51442644428471,18570
Electronic corpora,20.514341102359595,18571
Annotation of discourse relations,20.51213250028968,18572
Noun usages,20.483475656783867,18573
Word pronunciations,20.47316477047417,18574
Word sense disambiguation research,20.46859346166366,18575
Local contextual features,20.46859346166366,18576
Simplistic feature representation,20.46859346166366,18577
Token unigram vector space model,20.46859346166366,18578
Multimedia information,20.468037596398062,18579
Semantic issues,20.463817964913915,18580
Etymological information,20.46169913104859,18581
Pause duration,20.45967041954975,18582
Layout information,20.454122372731945,18583
Recorded databases,20.45069908968526,18584
Lexical probability of iw,20.423011070897246,18585
Lexical acquisition procedure,20.423011070897246,18586
Annotation specifications,20.41173256391221,18587
Larousse thesaurus,20.407989866501794,18588
Description of relations,20.380337000282914,18589
Central issue,20.37063691750336,18590
Technical terms,20.366828531130523,18591
Single-link algorithm,20.362682714741368,18592
Hierarchical algorithms,20.362682714740913,18593
Confidence estimation,20.35905207253004,18594
Constrained Forward algorithm,20.35905207253004,18595
Thai morphological analysis,20.35905207253004,18596
Linear-chain crf,20.35905207253004,18597
Backtracking technique,20.35905207253004,18598
Thai POS tagging task,20.35905207253004,18599
CRF-Viterbi,20.35905207253004,18600
Tag segmentation patterns,20.359052072530037,18601
Thai writing system,20.359052072530037,18602
Generatively-trained model,20.359052072530037,18603
Automatic lexical acquisition,20.358035174926897,18604
Korean database,20.354647582536018,18605
Input formats,20.35066501422716,18606
Label sequence,20.329382417735093,18607
Non-alphanumeric character,20.3115773002919,18608
Not-Split class,20.311577300291447,18609
Split class,20.311577300291447,18610
Research grant,20.310542013090647,18611
Energy features,20.29879041771982,18612
Data import,20.28374092820758,18613
Corpus-collection strategies,20.27286214534888,18614
Human classifications,20.27286214534888,18615
